0	0	2.2954817433347072	0	0	0.3081
0	1	2.0404503210775378	0	0	0.6723
0	2	0.4647027048061906	0	0	0.8776
0	3	0.21009910831065065	0	0	0.9347
0	4	0.151576306964797	0	0	0.9527
0	5	0.1229633518190844	0	0	0.9602
0	6	0.1050158563707429	0	0	0.9648
0	7	0.09241185898878682	0	0	0.9685
0	8	0.08285415239695675	0	0	0.9703
0	9	0.07528349014122222	0	0	0.9726
0	10	0.06909964321010402	0	0	0.9739
0	11	0.06396060507657177	0	0	0.9753
0	12	0.05952566559476131	0	0	0.9767
0	13	0.055605651095890794	0	0	0.9773
0	14	0.05217466740481762	0	0	0.9785
0	15	0.049116520429534447	0	0	0.9788
0	16	0.04639796831651029	0	0	0.9788
0	17	0.04391873754989872	0	0	0.9798
0	18	0.04158281430856251	0	0	0.9801
0	19	0.039433189661804036	0	0	0.9804
0	20	0.03745597198621423	0	0	0.9805
0	21	0.035662351112598294	0	0	0.9804
0	22	0.03392353049044543	0	0	0.9807
0	23	0.0322961113544733	0	0	0.9814
0	24	0.030746832235789757	0	0	0.9816
0	25	0.029280057268292664	0	0	0.9818
0	26	0.02787686602424965	0	0	0.982
0	27	0.026558694034528884	0	0	0.9821
0	28	0.025286134483336387	0	0	0.9823
0	29	0.02405706632620236	0	0	0.9821
0	30	0.02291255094794068	0	0	0.9819
0	31	0.02178370538773313	0	0	0.9823
0	32	0.020758023735747408	0	0	0.9822
0	33	0.019747423274176463	0	0	0.9818
0	34	0.01878668355948127	0	0	0.9812
0	35	0.01781146808553225	0	0	0.9807
0	36	0.016849672457556735	0	0	0.9807
0	37	0.015896951684406573	0	0	0.98
0	38	0.014939700580958618	0	0	0.9797
0	39	0.014037867090595303	0	0	0.9792
0	40	0.013136033977526846	0	0	0.9787
0	41	0.012345054300069047	0	0	0.9783
0	42	0.011535382688617401	0	0	0.9776
0	43	0.01079418931974531	0	0	0.9774
0	44	0.010151303204487382	0	0	0.9771
0	45	0.3331239611418771	0	0	0.6743
0	46	0.11343836989690627	0	0	0.9739
0	47	0.04961666716600278	0	0	0.9799
0	48	0.03480483790132791	0	0	0.9809
0	49	0.027277722339163712	0	0	0.9813
0	50	0.022516211752952542	0	0	0.981
0	51	0.01927736635083583	0	0	0.9808
